"DateTime","Peak Flow"
"1970-01-01 00:00:02",908.7880463614766
"1970-01-01 00:00:02",964.4408215168526
"1970-01-01 00:00:02",916.6443563898104
"1970-01-01 00:00:02",1175.6697110176592
"1970-01-01 00:00:02",908.7880463614766
"1970-01-01 00:00:02",1105.9664464128318
"1970-01-01 00:00:02",455.04031326116956
"1970-01-01 00:00:02",885.4076727675504
"1970-01-01 00:00:02",1302.3951795307935
